author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1006,"""gay marriage""","['are', 'you', 'kidding', 'me', 'gay', 'marriage', 'is', 'wrong', 'that', 'why', 'we', 'never', 'had', 'it', 'before', 'since', 'dawn', 'of', 'men', ',', 'that', 'why', 'their', 'no', 'literature', ',', 'song', ',', 'or', 'any', 'kidn', 'of', 'history', 'of', 'a', 'gay', 'men', '.', 'i', 'mean', 'serously', 'their', 'must', 'be', 'a', 'reason', 'why', 'today', 'people', 'so', 'accepted', 'to', 'gay', 'right', 'well', 'they', 'feel', 'that', 'as', 'they', 'are', 'more', 'of', 'a', 'better', 'person', 'if', 'their', 'tolerant', 'but', 'when', 'do', 'we', 'draw', 'the', 'line', 'what', 'incest', 'next', 'or', 'animal', 'sex', 'come', 'on', 'guys', 'we', 'need', 'a', 'standard', 'an', 'area', 'that', 'cant', 'ever', 'be', 'breach', 'and', 'gay', 'right', 'is', 'the', 'beggining', 'to', 'the', 'end', '.', 'trust', 'me', 'when', 'i', 'say', 'i', 'love', 'gay', ',', 'bi', ',', 'even', 'tran', 'but', 'i', 'hate', 'how', 'they', 'have', 'to', 'make', 'it', 'like', 'their', 'god', 'given', 'right', 'to', 'be', 'married', ',', 'which', 'is', 'ironic', 'since', 'marriage', 'always', 'been', 'symbol', 'of', 'religion', 'and', 'to', 'taint', 'it', 'is', 'wrong', 'in', 'so', 'many', 'level', 'even', 'when', 'im', 'atheist', 'at', 'heart', '.', 'i', 'fully', 'understand', 'a', 'culture', 'of', 'union', 'between', 'any', 'person', 'so', 'why', 'dont', 'you', 'name', 'it', 'something', 'else', 'than', 'marriage', 'becuase', 'marriage', 'is', 'idealy', 'a', 'man', 'and', 'women', 'uniting', 'together', 'to', 'form', 'their', 'own', 'kin', 'which', 'many', 'of', 'you', 'gay', 'cant', 'do', '?', 'can', 'you', 'if', 'you', 'can', 'then', 'i', 'renounce', 'that', 'but', 'you', 'sadly', 'cant', 'it', 'a', 'flaw', 'in', 'that', 'you', 'cant', 'married', '.', 'i', 'want', 'you', 'to', 'know', 'again', 'how', 'much', 'i', 'admire', 'you', 'gays', ',', 'most', 'are', 'law', 'abiding', 'citizen', 'and', 'to', 'have', 'that', 'is', 'better', 'than', 'anything', 'yet', 'i', 'can', 'stress', 'that', 'you', 'have', 'to', 'change', 'society', 'to', 'fit', 'you', 'when', 'it', 'never', 'going', 'to', 'end', 'that', 'way', 'as', 'their', 'way', 'more', 'striaght', 'than', 'gay', ',', 'bi', ',', 'tran', 'combine', 'so', 'your', 'outnumbered', 'and', 'you', 'know', 'so', 'the', 'only', 'way', 'the', 'most', 'hanous', 'most', 'undespicable', 'way', 'for', 'you', 'gays', 'is', 'to', 'what', 'educated', 'our', 'kid', 'our', 'kin', 'to', 'learn', 'about', 'you', 'guy', 'in', 'plublic', 'school', 'serously', 'king', 'and', 'kings', 'what', 'the', 'f**k', 'leave', 'my', 'kid', 'alone', 'their', 'my', 'creation', 'and', 'not', 'yours', 'so', 'dont', 'you', 'put', 'those', 'message', 'into', 'their', 'head', 'i', 'mean', 'i', 'cant', 'even', 'tell', 'school', 'not', 'to', 'put', 'it', 'their', 'since', 'it', 'by', 'law', '!', '!', '!', '!', '!', 'how', 'f**king', 'wrong', 'with', 'the', 'law', 'what', 'best', 'for', 'kid', 'to', 'learn', 'not', 'their', 'own', 'parent', '...', '.wat', 'the', 'f**k', 'happen', 'to', 'that', '.', 'if', 'you', 'gay', 'learn', 'past', '50', 'or', '60', 'year', 'ago', 'and', 'anything', 'before', 'that', 'gay', 'were', 'punish', 'and', 'most', 'offended', 'torture', 'and', 'humilated', 'that', 'how', 'society', 'been', 'doing', 'for', 'tens', 'of', 'thousand', 'of', 'year', 'good', 'luck', 'changing', 'society', 'view', 'in', 'a', 'few', 'decade', 'i', 'didnt', 'mean', 'to', 'offend', 'you', 'gay', ',', 'tran', ',', 'bi', 'i', 'love', 'you', 'guy', 'god', 'honest', 'truth', 'just', 'want', 'you', 'to', 'not', 'push', 'my', 'kid', 'into', 'learning', 'what', 'you', 'want', 'them', 'to', 'and', 'also', 'i', 'cheered', 'for', 'gay', 'right', 'just', 'not', 'this', 'this', 'is', 'going', 'to', 'far', 'end', 'of', 'the', 'rope', '!', '!', '!', '!']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['another', 'thing', 'if', 'we', 'do', 'let', 'same-sex', 'be', 'legal', 'internationally', 'we', 'are', 'going', 'to', 'get', 'a', 'dramatic', 'decrease', 'of', 'the', 'human', 'population', '.', 'also', 'it', 'will', 'change', 'the', 'whole', 'process', 'of', 'mating', 'for', 'us', 'human', 'beings', '!', 'we', 'should', 'not', 'mess', 'with', 'nature', 'and', 'their', 'natural', 'cycle', 'and', 'so', 'we', 'should', 'not', 'let', 'same', 'sex', 'marriage', 'be', 'allowed']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['the', 'law', 'of', 'anti-divorces', 'are', 'fighting', 'just', 'as', 'hard', '!', 'the', 'anti-gay', 'marriage', 'also', 'does', ""n't"", 'think', 'it', 'is', 'right', 'that', 'some', 'celebrities', 'treats', 'marriage', 'like', 'some-kind', 'of', 'high', 'school', 'dating', 'scenario', 'just', 'marrying', 'for', 'a', 'couple', 'years', 'and', 'then', 'divorcing', 'and', 'marrying', 'and', 'then', 'divorcing', '.', 'and', 'we', 'do', ""n't"", 'hate', 'gays', 'we', 'just', 'do', ""n't"", 'think', 'gay', 'marriage', 'is', 'right', 'nor', 'do', 'we', 'see', 'a', 'men', 'to', 'men', 'action', 'nor', 'women', 'to', 'women', 'action', 'right']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['government', 'ca', ""n't"", 'completely', 'ban', 'religion', ',', 'it', 'has', 'been', 'shown', 'by', 'the', 'pledge', 'it', 'ca', ""n't"", '.', ""'under"", 'god', ""'"", 'for', 'example', 'in', 'the', 'same', 'way', 'if', 'the', 'government', 'did', 'allow', 'gay', 'marriage', 'that', 'is', 'against', 'the', 'church', '.', 'also', 'there', 'is', 'another', 'reason', 'why', 'churches', 'wo', ""n't"", 'marry', 'the', 'homosexuals', '.', 'it', 'is', 'against', 'our', 'religion', 'and', 'the', 'church', 'will', 'not', 'contradict', 'ourselves', 'by', 'holding', 'a', 'sacred', 'ceremony', 'for', 'the', 'homosexuals', 'that', 'will', 'go', 'against', 'god', ""'s"", 'words', '.', 'now', 'i', ""'m"", 'not', 'saying', 'we', 'hate', 'them', 'or', 'segregating', 'them', 'nor', 'am', 'i', 'saying', 'god', 'hates', 'them', '.', 'i', 'mean', 'god', 'loves', 'his', 'people', 'even', 'the', 'sinners', 'but', 'the', 'reason', 'gay', 'marriage', 'should', 'be', 'legalize', 'is', 'cause', 'it', 'is', 'the', 'sacred', 'ceremony', 'mainly', 'held', 'by', 'the', 'church', 'and', 'should', 'be', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['fine', ',', 'the', 'homosexual', 'can', 'stay', 'together', 'but', 'then', 'they', 'can', 'not', 'marry', 'for', 'the', 'marriage', 'is', 'a', 'sacred', 'ceremony', 'not', 'something', 'that', 'should', 'be', 'tossed', 'willy-nilly', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['yes', 'god', 'is', 'love', ',', 'but', ""'shoving"", 'religion', 'down', 'your', 'throat', ""'"", 'is', 'not', 'what', 'we', 'are', 'doing', '.', 'you', 'are', 'insulting', 'and', 'destroying', 'the', 'sacredness', 'of', 'marriage', '.', 'now', 'we', 'never', 'said', 'god', 'hates', 'gays', 'or', 'fags', 'or', 'any', 'others', 'for', 'we', 'are', 'all', 'sinners', 'and', 'god', 'loves', 'his', 'people', 'even', 'when', 'condemned', 'with', 'sin', '.', 'but', 'god', 'have', 'said', 'marriage', 'is', 'something', 'sacred', 'that', 'is', 'only', 'to', 'be', 'shared', 'by', 'a', 'man', 'and', 'a', 'woman', '``', 'have', ""n't"", 'you', 'read', ',', ""''"", 'he', 'replied', ',', '``', 'that', 'at', 'the', 'beginning', 'the', 'creator', ""'made"", 'them', 'male', 'and', 'female', ',', ""'"", '5', 'and', 'said', ',', ""'for"", 'this', 'reason', 'a', 'man', 'will', 'leave', 'his', 'father', 'and', 'mother', 'and', 'be', 'united', 'to', 'his', 'wife', ',', 'and', 'the', 'two', 'will', 'become', 'one', 'flesh', ""'"", '?', '6so', 'they', 'are', 'no', 'longer', 'two', ',', 'but', 'one', '.', 'therefore', 'what', 'god', 'has', 'joined', 'together', ',', 'let', 'man', 'not', 'separate', '.', ""''"", 'matthew', '19:4-9']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['not', 'ture']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['however', ',', 'why', 'do', 'homosexual', 'put', 'christian', 'relic', 'in', 'you', 'marriage', 'disgracing', 'our', 'religion', '?']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['however', 'again', 'why', 'do', 'the', 'homosexuals', 'have', 'to', 'use', 'christian', 'rellics', 'and', 'ideals', 'in', 'your', 'marriage', 'that', 'just', 'defiles', 'that', 'sanctity', 'of', 'marriage', '!', 'i', 'mean', 'look', 'at', 'our', 'point', 'of', 'view', 'marriage', 'was', 'to', 'symbolize', 'a', 'man', 'and', 'a', 'woman', 'coming', 'together', 'and', 'becoming', 'one', 'again', '!', 'not', 'two', 'men', ',', 'not', 'two', 'women', ',', 'but', 'a', 'man', 'and', 'a', 'woman', 'and', 'that', 'was', 'the', 'sanctity', 'of', 'it', 'all', '!', 'that', 'is', 'what', 'made', 'it', 'so', 'sacred', 'because', 'it', 'could', 'only', 'be', 'shared', 'by', 'a', 'man', 'and', 'a', 'woman', '!', 'now', 'if', 'you', 'want', 'a', 'guy', 'to', 'be', 'with', 'a', 'guy', 'do', ""n't"", 'call', 'it', 'marriage', 'anymore', 'nor', 'use', 'a', 'priest', ',', 'a', 'pastor', ',', 'nor', 'a', 'church', 'they', 'will', 'not', 'help', 'you', 'anyhow', 'because', 'that', 'is', 'only', 'for', 'our', 'sacred', 'usage', '!', 'finally', 'the', 'supreme', 'court', 'is', 'being', 'smart', ',', 'they', 'want', 'the', 'population', 'to', 'survive', 'because', 'man', 'and', 'man', 'and', 'woman', 'and', 'woman', 'ca', ""n't"", 'make', 'the', 'population', 'also', 'they', 'know', 'if', 'they', 'pass', 'gay', 'marridge', 'law', 'they', 'need', 'to', 'pass', 'the', 'beast', 'human', 'marridge', 'the', 'computer', 'human', 'marridge', 'law', 'ect', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
902,"""gay marriage""","['the', 'people', 'are', 'trying', 'to', 'stop', 'just', 'as', 'hard', 'divorces', 'as', 'gay', 'marriage', 'even', 'churches', 'are', 'starting', 'free', 'marriage', 'counseling', 'just', 'to', 'stop', 'divorces']",8,1,3,"""Allowing gay marriage is Wrong"""
833,"""gay marriage""","['the', 'government', 'tell', 'you', 'what', 'to', 'do', 'all', 'the', 'time', 'so', 'that', 'statement', 'is', 'a', 'lie']",8,1,3,"""Allowing gay marriage is Wrong"""
754,"""gay marriage""","['homosexuality', 'is', 'wrong', '!', '!', '!', '!', 'and', 'i', 'like', 'this', 'website', 'but', 'i', 'do', ""n't"", 'find', 'it', 'very', 'clear', '.', 'this', 'one', 'is', 'better', ':', 'theworlddebating.com']",8,1,3,"""Allowing gay marriage is Wrong"""
754,"""gay marriage""","['homosexuality', 'is', 'wrong', '!', '!', '!', '!', 'and', 'i', 'like', 'this', 'website', 'but', 'i', 'do', ""n't"", 'find', 'it', 'very', 'clear', '.', 'this', 'one', 'is', 'better', ':', 'theworlddebating.com']",8,1,3,"""Allowing gay marriage is Wrong"""
833,"""gay marriage""","['thats', 'your', 'opinion', 'speak', 'for', 'yourself', 'not', 'everybody', 'else']",8,1,3,"""Allowing gay marriage is Wrong"""
833,"""gay marriage""","['and', 'i', 'quote', '``', 'so', 'we', 'should', ""n't"", 'praise', 'every', 'thing', 'that', 'comes', 'out', 'of', 'it', ""''"", 'now', 'go', 'figure', 'maybe', 'next', 'time', 'you', 'should', 'remember']",8,1,3,"""Allowing gay marriage is Wrong"""
852,"""gay marriage""","['i', 'like', 'how', 'you', 'say', 'i', 'should', ""n't"", 'have', 'children', 'because', 'i', 'believe', 'differently', 'than', 'you', '.', 'i', 'am', 'being', 'my', 'own', 'person', 'by', 'believing', 'how', 'i', 'believe', '.', 'i', 'would', 'rather', 'be', 'a', 'bad', 'role', 'model', 'than', 'a', 'mean', 'spirited', 'hypocrite', '.', 'speaking', 'of', 'children', '...', '.funny', 'how', 'homosexuals', 'ca', ""n't"", 'have', 'children', 'you', 'ca', ""n't"", 'open', 'the', 'door', 'to', 'being', 'your', 'own', 'person', 'then', 'pick', 'and', 'choose', 'what', 'being', 'your', 'own', 'person', 'is', '.', 'what', 'if', 'i', 'want', 'to', 'have', 'multiple', 'wives', '...', 'its', 'illegal', '.', 'what', 'if', 'i', 'want', 'to', 'marry', 'my', 'first', 'cousin', '...', '..its', 'illegal', '.', 'what', 'if', 'i', 'like', 'animals', '...', 'its', 'illegal', '.', 'i', 'have', 'gay', 'friends', 'as', 'well', 'and', 'they', 'know', 'how', 'i', 'believe', 'and', 'respect', 'it', '.', 'just', 'because', 'you', 'believe', 'differently', 'than', 'somebody', 'does', ""n't"", 'mean', 'you', 'hate', 'them', '.', 'so', 'you', 'need', 'to', 'check', 'your', 'logic', 'before', 'you', 'look', 'ignorant']",8,1,3,"""Allowing gay marriage is Wrong"""
839,"""gay marriage""","['why', 'do', ""n't"", 'we', 'just', 'get', 'rid', 'of', 'any', 'incentive', 'to', 'be', 'married', ',', 'politically', 'that', 'is', '.', 'no', 'tax', 'deductions', ',', 'no', 'married', 'filing', 'jointly', ',', 'nothing', '.', 'let', 'the', 'churches', 'perform', 'marriages', ',', 'get', 'the', 'government', 'out', 'completely', '.', 'if', 'a', 'particular', 'denomination', 'wants', 'to', 'condone', 'homosexuality', 'let', 'them', ',', 'it', ""'s"", 'them', 'that', 'are', 'going', 'against', 'their', 'religion', '.', 'i', 'do', ""n't"", 'support', 'it', '.', 'like', 'i', 'said', ',', 'if', 'there', 'were', 'not', 'tax', 'breaks', 'or', 'incentives', 'to', 'be', 'married', 'in', 'the', 'eyes', 'of', 'the', 'state', ',', 'who', 'cares', '.', 'my', 'church', 'does', ""n't"", 'support', 'it', '.', 'it', 'irks', 'me', 'that', 'people', 'who', 'claim', 'to', 'christians', 'support', 'it', 'and', 'even', 'allow', 'homosexual', 'clergy', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
839,"""gay marriage""","['ok', ',', 'by', 'your', 'logic', ',', 'it', ""'s"", 'not', 'a', 'far', 'leap', 'to', 'apply', 'the', 'same', 'to', 'and', 'incest', 'and', 'pedophilia', '.', 'one', 'could', 'argue', 'that', 'their', 'attraction', 'is', 'natural', 'as', 'well', '.', 'there', 'are', 'many', 'things', 'in', 'this', 'world', 'that', 'are', 'natural', 'and', 'simply', 'by', 'being', 'natural', 'does', ""n't"", 'mean', 'that', 'it', ""'s"", 'acceptable', '.', 'it', ""'s"", 'natural', 'for', 'me', 'to', 'have', 'a', 'strong', 'urge', 'to', 'do', 'somebody', 'bodily', 'harm', 'when', 'they', 'hurt', 'my', 'children', ',', 'that', 'does', ""n't"", 'mean', 'that', 'it', ""'s"", 'acceptable', '.', 'it', ""'s"", 'natural', 'for', 'me', 'to', 'find', 'other', 'women', 'other', 'than', 'my', 'wife', 'attractive', 'but', 'that', 'does', ""n't"", 'mean', 'that', 'it', ""'s"", 'acceptable', 'to', 'pursue', 'that', 'woman', '.', 'some', 'of', 'you', 'people', 'need', 'to', 'stop', 'worrying', 'about', 'how', 'others', 'will', 'feel', 'if', 'you', 'disagree', 'with', 'their', 'lifestyle', 'choices', 'and', 'stop', 'buying', 'to', 'the', 'politically', 'correct', 'garbage', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
839,"""gay marriage""","['you', 'just', 'said', 'yourself', 'that', 'cheating', 'is', 'wrong', '.', 'no', 'matter', 'how', 'you', 'slice', 'it', ',', 'homosexuality', 'is', 'a', 'choice', ',', 'contrary', 'to', 'whatever', 'the', 'drones', 'in', 'the', 'school', 'system', 'tell', 'you', '.', 'yes', ',', 'your', 'friend', 'may', 'very', 'well', 'be', 'an', 'incredible', 'person', ',', 'nobody', 'ever', 'said', 'he', 'was', ""n't"", '.', 'he', 'has', 'made', 'a', 'choice', 'to', 'act', 'on', 'whatever', 'feelings', 'and', 'attraction', 'he', 'has', 'to', 'the', 'same', 'sex', '.', 'it', 'does', ""n't"", 'matter', 'if', 'homosexuality', 'caused', 'by', 'a', 'chemical', 'imbalance', 'in', 'the', 'brain', ',', 'a', 'gene', 'mutation', 'or', 'whatever', 'else', 'the', 'biologists', 'can', 'think', 'up', ',', 'he', 'has', 'made', 'a', 'choice', 'live', 'that', 'lifestyle', '.', 'there', 'are', 'many', 'people', 'out', 'there', 'who', 'have', 'recognized', 'the', 'fact', 'that', 'they', 'experience', 'a', 'sexual', 'attraction', 'to', 'the', 'same', 'sex', 'but', 'make', 'the', 'choice', 'to', 'deny', 'those', 'feelings', ',', 'acknowledging', 'that', 'it', 'goes', 'against', 'the', 'natural', 'order', 'of', 'things', '.', 'the', 'only', 'reason', 'this', 'is', 'a', 'topic', 'of', 'debate', 'is', 'because', 'there', 'are', 'those', 'who', 'would', 'wish', 'to', 'not', 'have', 'to', 'be', 'held', 'accountable', 'for', 'their', 'actions', '.', 'furthermore', ',', 'there', 'are', 'studies', 'that', 'reveal', 'that', 'living', 'a', 'homosexual', 'lifestyle', 'leads', 'to', 'an', 'increased', 'risk', 'for', 'many', 'diseases', ',', 'homosexuals', 'experience', 'increased', 'numbers', 'in', 'numerous', 'cancers', '.', 'sexual', 'intercourse', 'is', 'intended', 'to', 'procreate', 'continue', 'the', 'species', ',', 'it', 'just', 'so', 'happens', 'that', 'for', 'us', 'mammals', 'it', 'is', 'quite', 'pleasurable', 'simultaneously', 'we', 'are', 'one', 'of', 'few', 'species', 'that', 'practice', 'recreational', 'sex', '.', 'one', 'can', 'observe', 'the', 'natural', 'world', 'around', 'them', 'and', 'see', 'that', 'male', 'to', 'male', 'and', 'female', 'to', 'female', 'does', ""n't"", 'further', 'the', 'species', 'and', 'therefore', 'it', 'is', 'unnatural', '.', 'simply', 'because', 'an', 'action', 'feels', 'good', 'does', ""n't"", 'make', 'it', 'acceptable', ',', 'i', 'do', ""n't"", 'care', 'who', 'says', 'it', 'does', '.', 'now', ',', 'what', 'i', 'want', 'you', 'to', 'take', 'away', 'from', 'this', 'the', 'fact', 'that', 'regardless', 'of', 'the', 'thought', 'process', 'or', 'theory', 'as', 'to', 'what', 'causes', 'one', 'to', 'live', 'the', 'homosexual', 'lifestyle', ',', 'it', 'is', 'a', 'choice', ',', 'period', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
165,"""gay marriage""","['gays', 'ftw', '!', '!', '!']",8,1,3,"""Allowing gay marriage is Wrong"""
1024,"""gay marriage""","['the', 'whole', 'beauty', 'in', 'marriage', 'is', 'the', 'way', 'god', '(', 'or', 'science', 'depending', 'on', 'your', 'belief', ')', 'left', 'it', '.', 'a', 'man', 'and', 'a', 'women', 'getting', 'together', 'to', 'be', 'friends', ',', 'lovers', 'and', 'helpers', 'to', 'each', 'other', '.', 'this', 'so', 'far', 'can', 'be', 'applied', 'to', 'gay', 'marriage', 'as', 'well', 'but', 'the', 'main', 'element', 'in', 'a', 'marriage', 'is', 'the', 'result', ',', 'the', 'baby', '.', 'a', 'man', 'with', 'another', 'man', 'is', 'not', 'just', 'wrong', 'through', 'nature', 'and', 'its', 'rules', 'of', 'life', 'but', 'its', 'scientifically', 'impossible', 'to', 'multiply', 'and', 'keep', 'humanity', 'on', 'the', 'rise', 'on', 'the', 'scale', 'of', 'intelligence', 'and', 'discovery', '.', 'a', 'child', 'has', 'much', 'to', 'learn', 'from', 'parents', '.', 'in', 'most', 'cases', 'the', 'child', 'learns', 'the', 'calmer', 'side', 'from', 'the', 'mother', 'and', 'the', 'more', 'agitated', 'side', 'from', 'the', 'father', '.', 'this', 'cant', 'happen', 'with', 'two', 'fathers', '.', 'if', 'anything', 'should', 'be', 'changed', 'to', 'the', 'law', 'applying', 'to', 'homosexual', 'relations', ',', 'they', 'should', 'not', 'be', 'permitted', '.', 'this', 'isnt', 'homophobic', '.', 'i', 'have', 'gay', 'friends', 'and', 'i', 'get', 'on', 'with', 'them', 'just', 'fine', 'but', 'when', 'it', 'comes', 'to', 'my', 'beliefs', ',', 'what', 'they', 'do', 'is', 'wrong', '.', 'if', 'whoever/whatever', 'created', 'this', 'planet', 'and', 'put', 'us', 'on', 'it', 'wanted', 'homosexual', 'relations', ',', ""'it"", ""'"", 'wouldnt', 'have', 'created', 'two', 'sexes', 'but', 'one', 'with', 'possible', 'ways', 'to', 'multiply', 'because', 'otherwise', ',', 'how', 'would', 'we', 'take', 'humanity', 'further', 'in', 'time', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
1016,"""gay marriage""","['gay', 'marriage', 'is', 'wrong', 'because', 'they', 'are', 'same', 'sex', 'and', 'in', 'their', 'soul', 'gyns', '.', 'for', 'example', 'in', 'girls', 'man', 'gyns', 'and', 'in', 'boys', 'girl', 'gyns', 'if', 'you', 'do', 'not', 'believe', 'give', 'another', 'evidence', '.', 'in', 'the', 'life', 'they', 'will', 'have', 'a', 'lot', 'of', 'problem', '.', 'will', 'you', 'agree', 'if', 'your', 'future', 'son', 'or', 'daughter', 'wants', 'to', 'marry', 'with', 'same', 'sex', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
504,"""gay marriage""","['gay', 'marriage', ':', 'very', 'unnatural-', 'we', 'have', 'two', 'sexes', 'for', 'a', 'reason', '.', 'its', 'adam', 'and', 'eve', ',', 'not', 'adam', 'and', 'steve', '.', 'disturbing-', 'makes', 'me', 'disgusted', 'when', 'i', 'see', 'two', 'homosexuals', 'making', 'out', 'or', 'kissing', 'stupid-', 'i', ""'m"", 'not', 'saying', 'gay', 'people', 'are', 'stupid', 'although', 'some', 'of', 'them', 'are', '.', 'sometimes', 'the', 'reason', 'is', 'because', 'of', 'opposite', 'sex', 'child', 'abuse', 'or', 'same', 'sex', 'child', 'abuse', 'or', 'some', 'kind', 'of', 'ruined', 'childhood', 'disability', '.', 'besides', 'most', 'homosexuals', 'just', '``', 'jiggle', 'their', 'bottoms', ',', 'put', 'their', 'little', 'fingers', 'in', 'the', 'air', 'and', 'with', 'their', 'little', 'castrato', 'voices', 'moan', 'about', 'what', 'those', 'ghastly', 'heteros', 'put', 'them', 'through', ""''"", '.', 'sorry', 'if', 'you', 'did', 'not', 'want', 'to', 'be', 'born', 'or', 'want', 'a', 'human', 'race', ',', 'but', 'to', 'me', 'every', 'child', 'deserves', 'a', 'loving', 'mother', 'and', 'father', '.', 'go', 'together', 'perfect', '!', 'i', 'miss', 'those', 'days', 'where', 'gays', 'kept', 'their', '``', 'gay', ""''"", 'lives', 'to', 'theme', 'selves', '.', 'now', 'its', 'all', 'pushed', 'on', 'society', 'and', 'now', 'they', 'want', 'it', 'to', 'be', 'teached', 'in', 'school', 'and', 'crap', ',', 'just', 'keep', 'it', 'to', 'your', 'damn', 'selves', 'who', 'gives', 'a', 'damn', '!', 'also', ',', 'many', 'parents', '(', 'i', 'know', 'mine', 'too', ')', 'are', 'very', 'sensitive', 'or', 'uncomfortable', 'about', 'their', 'child', 'knowing', 'about', 'homosexuals', ',', 'bisexuals', ',', 'or', 'any', 'sort', 'of', 'unnatural', 'thing', '.', 'many', 'try', 'to', 'keep', 'that', 'crap', 'away', 'and', 'unheard', 'of', 'from', 'their', 'child', 'as', 'possible', '.', 'i', 'know', 'i', 'would', ',', 'because', 'i', 'could', 'never', 'deal', 'with', 'raising', 'a', 'gay', 'child', '.']",8,1,3,"""Allowing gay marriage is Wrong"""
