author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
672,"""gay marriage""","['how', 'did', '``', 'i', ""''"", 'get', 'off', 'point', '?', 'i', 'followed', 'you', 'down', 'your', 'tangents', '.', 'you', 'need', 'to', 'look', 'back', 'at', 'the', 'flow', 'of', 'the', 'conversation', '.', 'look', ',', 'now', 'you', ""'re"", 'talking', 'about', 'whether', 'sex', 'between', 'two', 'male', 'animals', 'is', '``', 'nasty', ""''"", 'or', 'not', '.', 'how', 'does', 'that', 'relate', 'to', 'gay', '``', 'marriage', ""''"", '?', 'but', 'i', ""'ll"", 'follow', 'you', 'once', 'again', '.', 'you', 'need', 'to', 'watch', 'some', 'discovery', 'channel', '.', 'in', 'the', 'animal', 'kingdom', 'homosexual', 'activity', 'does', 'exist', '.', 'obviously', 'they', ""'re"", 'not', 'marrying', 'one', 'another', ',', 'but', 'even', 'if', 'this', 'was', ""n't"", 'the', 'case', ',', 'i', 'do', ""n't"", 'think', 'comparing', 'humans', 'to', 'animals', 'is', 'a', 'great', 'way', 'to', 'make', 'a', 'point', '.', 'we', ""'re"", 'entirely', 'different', 'when', 'it', 'comes', 'to', 'social', 'behavior', '.', 'i', 'also', 'do', ""n't"", 'see', 'lions', 'dividing', 'themselves', 'into', 'religious', 'groups', ',', 'starting', 'wars', 'over', 'who', ""'s"", 'belief', 'in', 'god', 'is', 'the', 'right', 'one', ',', 'and', 'killing', 'or', 'shunning', 'lions', 'that', 'are', 'different', '.', 'but', 'i', ""'m"", 'not', 'really', 'interested', 'in', 'modeling', 'human', 'society', 'after', 'those', 'found', 'in', 'the', 'animal', 'kingdom', '.', 'and', 'when', 'did', 'i', 'ever', 'say', 'anything', 'about', 'thinking', 'monkeys', 'are', 'my', 'cousins', '?', 'i', ""'ll"", 'ignore', 'the', 'reality', 'that', 'evolutionists', 'believe', 'this', 'about', 'apes', 'and', 'not', 'monkeys', '.', 'big', 'difference', ',', 'but', 'not', 'that', 'i', ""'d"", 'expect', 'you', 'to', 'know', 'that', 'after', 'the', 'pitiful', 'display', 'of', 'knowledge', 'you', ""'ve"", 'shown', 'here', '.']",8,0,2,"""Allowing gay marriage is Right"""
974,"""gay marriage""","['it', ""'s"", 'a', 'simple', 'as', 'this', '.', 'when', 'a', 'guy', 'loves', 'a', 'girl', 'they', 'get', 'married', ',', 'and', 'no', 'body', 'gives', 'a', 'crap', ',', 'so', 'gays', 'deserve', 'the', 'same', '.', 'when', 'to', 'people', 'love', 'each', 'other', 'they', 'have', 'the', 'right', 'to', 'get', 'married', '.']",8,0,2,"""Allowing gay marriage is Right"""
903,"""gay marriage""","['gay', 'marriage', 'bans', ',', 'along', 'with', 'other', 'laws', ',', 'are', 'only', 'in', 'place', 'because', 'of', 'the', 'religious', 'right', 'that', 'seems', 'to', 'be', 'infecting', 'this', 'country', '.', 'the', 'united', 'states', 'of', 'america', 'can', 'only', 'remain', 'united', 'if', 'laws', 'are', 'created', 'with', 'all', 'men', 'and', 'women', 'in', 'mind', '.', 'to', 'have', 'a', 'law', 'that', 'favors', 'one', 'religion', ',', 'or', 'lack', 'thereof', ',', 'over', 'another', 'is', 'the', 'bane', 'of', 'freedom', '.', 'secular', 'law', 'is', 'the', 'only', 'law', 'that', 'works', '.', 'leviticus', '20:13', ':', '``', 'if', 'a', 'man', 'lies', 'with', 'mankind', 'as', 'he', 'does', 'with', 'womankind', ',', 'they', 'are', 'both', 'commiting', 'an', 'abomination', ',', 'they', 'shall', 'be', 'put', 'to', 'death', ',', 'their', 'blood', 'is', 'on', 'their', 'own', 'hands', '.', ""''"", 'there', ""'s"", 'a', 'loving', 'god', ',', 'eh', '?']",8,0,2,"""Allowing gay marriage is Right"""
903,"""gay marriage""","['gay', 'marriage', 'bans', ',', 'along', 'with', 'other', 'laws', ',', 'are', 'only', 'in', 'place', 'because', 'of', 'the', 'religious', 'right', 'that', 'seems', 'to', 'be', 'infecting', 'this', 'country', '.', 'the', 'united', 'states', 'of', 'america', 'can', 'only', 'remain', 'united', 'if', 'laws', 'are', 'created', 'with', 'all', 'men', 'and', 'women', 'in', 'mind', '.', 'to', 'have', 'a', 'law', 'that', 'favors', 'one', 'religion', ',', 'or', 'lack', 'thereof', ',', 'over', 'another', 'is', 'the', 'bane', 'of', 'freedom', '.', 'secular', 'law', 'is', 'the', 'only', 'law', 'that', 'works', '.', 'leviticus', '20:13', ':', '``', 'if', 'a', 'man', 'lies', 'with', 'mankind', 'as', 'he', 'does', 'with', 'womankind', ',', 'they', 'are', 'both', 'commiting', 'an', 'abomination', ',', 'they', 'shall', 'be', 'put', 'to', 'death', ',', 'their', 'blood', 'is', 'on', 'their', 'own', 'hands', '.', ""''"", 'there', ""'s"", 'a', 'loving', 'god', ',', 'eh', '?']",8,0,2,"""Allowing gay marriage is Right"""
903,"""gay marriage""","['gay', 'marriage', 'bans', ',', 'along', 'with', 'other', 'laws', ',', 'are', 'only', 'in', 'place', 'because', 'of', 'the', 'religious', 'right', 'that', 'seems', 'to', 'be', 'infecting', 'this', 'country', '.', 'the', 'united', 'states', 'of', 'america', 'can', 'only', 'remain', 'united', 'if', 'laws', 'are', 'created', 'with', 'all', 'men', 'and', 'women', 'in', 'mind', '.', 'to', 'have', 'a', 'law', 'that', 'favors', 'one', 'religion', ',', 'or', 'lack', 'thereof', ',', 'over', 'another', 'is', 'the', 'bane', 'of', 'freedom', '.', 'secular', 'law', 'is', 'the', 'only', 'law', 'that', 'works', '.', 'leviticus', '20:13', ':', '``', 'if', 'a', 'man', 'lies', 'with', 'mankind', 'as', 'he', 'does', 'with', 'womankind', ',', 'they', 'are', 'both', 'commiting', 'an', 'abomination', ',', 'they', 'shall', 'be', 'put', 'to', 'death', ',', 'their', 'blood', 'is', 'on', 'their', 'own', 'hands', '.', ""''"", 'there', ""'s"", 'a', 'loving', 'god', ',', 'eh', '?']",8,0,2,"""Allowing gay marriage is Right"""
392,"""gay marriage""","['i', 'have', 'to', 'say', 'that', 'i', ""'m"", 'a', 'little', 'confused', 'as', 'to', 'why', 'i', 'see', 'words', 'like', '``', 'god', ""''"", 'and', '``', 'bible', ""''"", 'littering', 'nearly', 'every', 'single', 'argument', '.', 'deities', 'or', 'fairy-tales', 'have', 'no', 'place', 'in', 'a', 'marriage', '.', 'a', 'marriage', 'is', 'the', 'union', 'of', 'two', 'human', 'beings', '(', 'or', 'sometimes', 'a', 'human', 'being', 'and', 'a', 'goat', '...', ')', '.', 'the', 'only', 'thing', 'relevant', 'is', 'the', 'feelings', 'of', 'the', 'two', 'parties', 'involved', ',', 'not', 'yours', ',', 'not', 'mine', ',', 'not', 'any', 'government', ""'s"", 'and', 'certainly', 'not', 'any', 'religion', ""'s"", '.']",8,0,2,"""Allowing gay marriage is Right"""
1044,"""gay marriage""","['which', 'have', 'no', 'stand', 'in', 'american', 'law', '.', 'we', 'have', 'freedom', 'of', 'religion', '.', 'if', 'we', 'start', 'making', 'laws', 'because', 'of', 'the', 'bible', ',', 'then', 'we', 'are', 'no', 'longer', 'a', 'free', 'country', '.', 'my', 'father', 'is', 'a', 'paster', ',', 'and', 'very', 'constervitive', ',', 'but', 'even', 'he', 'agrees', 'that', 'you', 'should', ""n't"", 'make', 'laws', 'based', 'on', 'a', 'religion', '.']",8,0,2,"""Allowing gay marriage is Right"""
915,"""gay marriage""","['those', 'studies', 'are', 'certainly', 'troubling', '.', 'however', ',', 'it', 'is', 'not', 'sensible', 'to', 'use', 'them', 'to', 'argue', 'against', 'extending', 'marriage', 'rights', 'to', 'lgbt', 'people', '.', 'there', 'are', 'two', 'main', 'premises', 'underlying', 'your', 'argument', '.', 'the', 'first', 'of', 'these', 'is', 'that', 'the', 'relative', 'health', 'risks', 'of', 'anal', 'sex', 'constitute', 'a', 'sign', 'that', 'it', 'is', 'deemed', 'unhealthy', 'by', 'a', 'divine', 'being', '.', 'the', 'reason', 'that', 'the', 'argument', 'presupposes', 'the', 'existence', 'of', 'some', 'sort', 'of', 'diety', 'is', 'that', ',', 'if', 'this', 'god', 'is', 'nonexistent', ',', 'then', 'the', 'focus', 'should', 'be', 'on', 'solving', 'human', 'problems', ',', 'rather', 'than', 'worrying', 'about', 'what', 'god', 'thinks', '.', 'your', 'argument', 'also', 'assumes', 'that', 'this', 'deity', 'shows', 'us', 'its', 'preferences', 'by', 'making', 'this', 'safer', ',', 'while', 'making', 'that', 'less', 'safe', '.', 'by', 'this', 'logic', ',', 'oral', 'sex', 'should', 'be', 'the', 'type', 'that', 'is', 'most', 'beloved', 'of', 'the', 'deity', '.', 'this', 'is', 'one', 'of', 'the', 'two', 'main', 'types', 'of', 'intercourse', 'for', 'gay', 'men', ',', 'and', 'the', 'only', 'primary', 'one', 'for', 'gay', 'women', '.', 'of', 'course', ',', 'the', 'opponents', 'of', 'homosexuality', 'ignore', 'lesbians', ',', 'because', 'they', 'do', 'not', 'take', 'women', 'seriously', ',', 'and', 'because', 'they', 'think', 'that', 'there', 'must', 'be', 'a', 'man', 'involved', 'in', 'order', 'for', 'it', 'to', 'really', 'be', 'sex', '.', 'another', 'problematic', 'implication', 'is', 'that', 'childbirth', ',', 'among', 'the', 'most', 'natural', 'and', 'beautiful', 'things', 'in', 'existence', ',', 'would', 'be', 'deemed', 'dirty', ',', 'because', 'in', 'a', 'more', ""'natural"", ""'"", 'pre-modern', 'setting', ',', 'a', 'very', 'high', 'percentage', 'of', 'women', 'would', 'pay', 'the', 'ultimate', 'price', 'for', 'giving', 'life', '.', 'of', 'course', ',', 'i', 'am', 'not', 'arguing', 'that', 'childbirth', 'is', 'anything', 'less', 'than', 'a', 'beautiful', 'thing', '.', 'taken', 'on', 'balance', ',', 'childbirth', 'is', 'clearly', 'necessary', 'and', 'good', '.', 'i', 'am', 'only', 'pointing', 'out', 'that', 'there', 'is', 'no', 'reason', 'that', 'god', 'would', 'make', 'the', 'best', 'of', 'things', 'the', 'most', 'perilous', '.', 'here', 'we', 'see', 'the', 'impressively', 'unbalanced', 'way', 'in', 'which', 'gay', 'marriage', ""'s"", 'opponents', 'apply', 'the', ""'ai"", ""n't"", 'safe', ',', 'ai', ""n't"", 'right', ""'"", 'rule', '.', 'the', 'second', 'problem', 'with', 'these', 'arguments', 'is', 'that', 'they', 'always', 'seem', 'to', 'assume', 'that', 'irresponsible', 'sexual', 'behavior', 'is', 'an', 'inherent', 'part', 'of', 'the', 'lgbt', 'community', '.', 'for', 'one', 'thing', ',', 'this', 'ignores', 'the', 'fact', 'that', ',', 'controlling', 'for', 'the', 'difference', 'in', 'marriage', 'rights', ',', 'heterosexuals', 'have', 'been', 'every', 'bit', 'as', 'irresponsible', 'as', 'their', 'homosexual', 'counterparts', ',', 'ever', 'since', 'the', 'first', 'hominines', 'decided', 'that', 'sex', 'feels', 'good', '.', 'i', 'readily', 'admit', 'that', 'a', 'segment', 'of', 'the', 'lgbt', 'community', 'engages', 'in', 'relatively', 'high', 'levels', 'of', 'risky', 'behavior', ',', 'and', 'that', 'based', 'on', 'your', 'evidence', ',', 'committed', 'gay', 'couples', 'may', 'need', 'to', 'be', 'more', 'careful', '.', 'however', ',', 'this', 'certainly', 'does', 'not', 'mean', 'that', 'the', 'culture', 'of', 'that', 'certain', 'segment', 'of', 'the', 'gay', 'community', 'can', 'not', 'be', 'changed', ',', 'or', 'that', 'committed', 'gay', 'couples', 'can', 'not', 'be', 'made', 'more', 'aware', 'of', 'these', 'risks', '.', 'as', 'for', 'why', 'some', 'gay', 'people', 'behave', 'in', 'irresponsible', 'ways', ',', 'it', 'is', 'for', 'two', 'main', 'reasons', '.', 'the', 'first', 'is', 'straight', 'out', 'of', 'social', 'psych', '101', ',', 'which', 'tells', 'us', 'that', 'labeling', 'the', 'defining', 'characteristic', 'of', 'a', 'certain', 'group', 'of', 'people', 'as', 'deviant', 'is', 'not', 'a', 'good', 'way', 'for', ""l'infame"", 'to', 'achieve', 'his', 'objective', '.', 'not', 'only', 'will', 'it', 'obvously', 'not', 'stop', 'homosexual', 'intercourse', ',', 'but', 'it', 'has', 'the', 'effect', 'of', 'making', 'some', 'parts', 'of', 'the', 'gay', 'community', 'engage', 'in', 'the', 'same', 'irresponsible', 'practices', 'that', 'the', 'mainstream', 'assumes', 'them', 'to', 'engage', 'in', '.', 'this', 'is', 'partly', 'as', 'parody', ',', 'like', 'with', 'in', 'some', 'pride', 'parades', '.', 'it', 'is', 'also', 'partly', 'because', 'gay', 'people', 'are', 'forced', 'to', 'buy', 'into', 'the', 'worldview', 'of', 'conservatives', ',', 'because', 'they', 'are', 'the', 'ones', 'that', 'have', 'traditionally', 'had', 'the', 'power', 'to', 'define', '.', 'when', 'the', 'dominant', 'class', 'tells', 'a', 'person', 'that', 'he', 'or', 'she', 'is', 'sick', ',', 'that', 'person', 'tends', 'to', 'believe', 'it', '.', 'in', 'conclusion', ',', 'i', 'believe', 'that', 'when', 'scrutinized', 'in', 'a', 'fairminded', 'and', 'intellectually', 'honest', 'way', ',', 'these', 'two', 'major', 'anti-homosexuality', 'arguments', 'are', 'shown', 'to', 'be', 'hollow', '.']",8,0,2,"""Allowing gay marriage is Right"""
672,"""gay marriage""","['there', 'are', 'so', 'many', 'things', 'wrong', 'with', 'your', 'argument', '.', 'first', 'of', 'all', 'allowing', 'gay', 'marriage', 'does', ""n't"", 'mean', '``', 'all', ""''"", 'couples', 'will', 'suddenly', 'become', 'same-sex', 'and', 'thus', 'lead', 'to', 'the', 'extinction', 'of', 'mankind', '.', 'secondly', ',', 'animals', 'of', 'all', 'kinds', 'engage', 'in', 'same', 'sex', 'behavior', '.', 'you', 'should', 'watch', 'the', 'discovery', 'channel', 'more', '.', 'next', ',', 'no', 'one', '``', 'decided', ""''"", 'to', 'be', 'anything', '.', 'these', 'people', 'feel', 'the', 'way', 'they', 'feel', 'just', 'as', 'you', 'and', 'i', 'do', '.', 'they', 'do', ""n't"", 'wake', 'up', 'in', 'the', 'morning', 'and', 'decide', 'to', 'find', 'themselves', 'attracted', 'to', 'people', 'of', 'the', 'same', 'sex', '.', 'finally', ',', 'if', 'you', ""'re"", 'saying', 'marriage', 'is', 'for', 'the', 'purpose', 'of', 'reproduction', 'then', 'do', 'you', 'feel', 'we', 'should', 'add', 'restrictions', 'to', 'prevent', 'heterosexual', 'couples', 'who', 'are', 'sterile', 'from', 'getting', 'married', '?', 'if', 'you', 'really', 'put', 'aside', 'prejudice', 'and', 'more', 'importantly', 'strict', 'religious', 'morality', 'then', 'you', 'end', 'up', 'with', 'no', 'argument', 'at', 'all', 'against', 'same-sex', 'marriage', '.']",8,0,2,"""Allowing gay marriage is Right"""
850,"""gay marriage""","['that', ""'s"", 'one', 'the', 'most', 'ignorant', 'things', 'i', 'think', 'i', ""'ve"", 'ever', 'heard', '.', 'incest', 'does', ""n't"", 'even', 'come', 'close', 'to', 'the', 'same', 'level', 'as', 'gay', 'marriage', '.', 'the', 'fact', 'that', 'you', 'would', 'even', 'compare', 'the', 'two', 'only', 'shows', 'how', 'unbelievably', 'backwards', 'you', 'are', 'in', 'your', 'way', 'of', 'thinking', '.', 'now', ',', 'my', 'question', 'is', 'if', 'you', 'believe', 'that', 'same', 'sex', 'marriage', 'is', 'wrong', ',', 'then', 'do', 'you', 'think', 'pedophiles', 'and', 'convicted', 'rapist', 'should', 'still', 'have', 'the', 'right', 'to', 'marry', '?']",8,0,2,"""Allowing gay marriage is Right"""
171,"""gay marriage""","['pray', 'tell', 'how', 'were', 'the', 'morals', 'of', 'almost', 'every', 'species', 'in', 'the', 'animal', 'kingdom', 'corrupted', 'considering', 'there', 'are', 'countless', 'examples', 'of', 'homosexuality', 'in', 'animals', '?']",8,0,2,"""Allowing gay marriage is Right"""
986,"""gay marriage""","['no', 'matter', 'what', 'a', 'person', 'is', 'still', 'going', 'to', 'be', 'gay', 'so', 'marriage', 'should', 'be', 'allowed']",8,0,2,"""Allowing gay marriage is Right"""
938,"""gay marriage""","['for', 'me', 'as', 'a', 'gay', 'man', '-', 'this', 'is', 'a', 'tricky', 'one', '.', 'i', 'think', 'gay', 'people', 'deserve', 'exactly', 'the', 'same', 'rights', 'as', 'their', 'straight', 'counterparts', '.', 'simply', 'because', 'i', 'think', 'being', 'gay', 'is', 'a', 'biological', 'thing', 'not', 'a', 'nurtured', 'condition', '.', 'we', 'would', 'no', 'more', 'discriminate', 'against', 'someone', 'who', 'had', 'been', 'born', 'with', 'no', 'limbs', 'getting', 'married', 'after', 'all', '.', 'however', 'as', 'a', 'wider', 'issue', '-', 'i', 'have', 'a', 'problem', 'with', '``', 'marriage', ""''"", '.', 'i', 'personally', 'think', 'the', 'concept', 'needs', 'updating', '.', 'whilst', 'our', 'society', 'does', 'need', 'strong', 'bonds', 'between', 'people', 'who', 'love', 'each', 'other', '-', 'especially', 'when', 'children', 'are', 'concerned', 'i', 'think', 'marriage', 'is', 'slightly', 'archaic', 'in', 'some', 'of', 'its', 'concepts', '-', 'white', 'dress', 'etc', '.', 'for', 'this', 'reason', 'i', 'would', 'prefer', 'marriage', 'to', 'be', 'changed', 'to', 'encompass', 'everyone', '-', 'so', 'there', 'is', ""n't"", 'civil', 'partnerships', 'and', 'marriages', '(', 'usually', 'with', 'religious', 'links', ')', 'but', 'one', '``', 'partnership', ""''"", 'ceremony', '-', 'stripped', 'of', 'all', 'religious', 'undercurrents', '(', 'unless', 'requested', 'by', 'the', 'people', 'themselves', ')', '.']",8,0,2,"""Allowing gay marriage is Right"""
1021,"""gay marriage""","['if', 'gay', 'marriage', 'is', 'so', 'wrong', ',', 'then', 'why', 'is', 'divorce', 'right', '?', 'if', 'two', 'people', 'love', 'eachother', ',', 'no', 'matter', 'what', 'gender', 'they', 'are', ',', 'do', ""n't"", 'they', 'have', 'the', 'right', 'to', 'happiness', '.', 'personally', 'i', 'do', ""n't"", 'believe', 'that', 'just', 'because', 'two', 'people', 'are', 'the', 'same', 'gender', ',', 'that', 'the', 'right', 'to', 'happiness', 'should', 'be', 'taken', 'away', 'from', 'them', '.', 'some', 'religions', 'i', 'know', 'to', 'be', 'against', 'gay', 'marriage', ',', 'but', 'if', 'you', 'analyse', 'it', 'enough', ',', 'you', ""'ll"", 'find', 'that', 'gay', 'marriage', 'is', ""n't"", 'destroying', 'marriage', ',', 'divorce', 'is', '.', 'before', 'you', 'start', 'questioning', 'if', 'gay', 'people', 'should', 'be', 'allowed', 'to', 'marry', ',', 'think', 'about', 'their', 'future', ',', 'their', 'happiness', ',', 'their', 'rights', 'and', 'choices', '.', 'people', 'should', ""n't"", 'be', 'judged', 'and', 'treated', 'differently', 'because', 'of', 'their', 'sexaulity', '.', 'does', ""n't"", 'every', 'human', 'on', 'the', 'planet', 'have', 'the', 'right', 'to', 'be', 'happy', '?', 'think', 'about', 'it', ',', 'i', 'myself', 'certainly', 'believe', 'strongly', 'that', 'gay', 'marriage', 'is', 'no', 'bad', 'thing', '.']",8,0,2,"""Allowing gay marriage is Right"""
937,"""gay marriage""","['it', ""'s"", 'their', 'prerogative', '.', 'its', 'no', 'different', 'than', 'a', 'straight', 'cuple', 'getting', 'married', ',', 'they', 'love', 'each', 'other', 'then', 'they', 'should', 'be', 'able', 'to', 'show', 'it', 'by', 'devoting', 'themselves', 'to', 'each', 'other', 'throught', 'marriage', '.']",8,0,2,"""Allowing gay marriage is Right"""
954,"""gay marriage""","['it', ""'s"", 'there', 'life', 'if', 'they', 'wish', 'to', 'be', 'gay', 'good', 'for', 'them', '.', 'who', 'are', 'we', 'to', 'judge', '?', 'there', 'is', 'only', 'one', 'who', 'can', 'judge', 'him', 'isgod', '.', 'gays', 'shouldnt', 'be', 'looked', 'at', 'differently', 'because', 'they', 'are', 'attracted', 'to', 'the', 'same', 'sex', '.']",8,0,2,"""Allowing gay marriage is Right"""
897,"""gay marriage""","['i', 'say', 'that', 'gay', 'marriage', 'is', 'right', 'for', 'the', 'choice', 'of', 'a', 'person', 'but', 'in', 'a', 'religious', 'aspect', 'it', 'is', 'wrong', 'but', 'if', 'god', 'gave', 'us', 'the', 'right', 'to', 'choose', 'and', 'we', 'choose', 'to', 'be', 'gay', ',', 'then', 'is', ""n't"", 'that', 'our', 'choice', '?', 'also', ',', 'it', 'is', 'our', 'lives', 'and', 'to', 'say', 'that', 'we', 'can', 'not', ""'love"", ""'"", 'a', 'person', 'because', 'we', 'are', 'the', 'same', 'gender', 'is', 'a', 'again', 'wrong', '.', 'and', 'so', 'is', 'the', 'stereotypical', 'behavior', 'people', 'show', 'towards', 'gay', 'people', 'its', 'their', 'life', 'and', 'who', 'are', 'we', 'to', 'judge', 'what', 'the', 'want', 'to', 'do', 'with', 'it', '.']",8,0,2,"""Allowing gay marriage is Right"""
905,"""gay marriage""","['this', 'is', 'a', 'ridiculous', 'debate', '--', 'this', 'should', 'have', 'ended', 'long', 'ago', '--', 'in', 'favor', 'of', 'gay', 'marriage', '.', 'there', ""'s"", 'no', 'point', 'in', 'even', 'adding', 'a', 'thought-out', 'argument']",8,0,2,"""Allowing gay marriage is Right"""
1005,"""gay marriage""","['why', 'did', 'you', 'vote', 'it', ""'s"", 'wrong', 'if', 'you', 'do', ""n't"", 'care', '.', 'that', 'would', 'mean', 'by', 'default', ',', 'you', 'think', 'it', ""'s"", 'right', ',', 'as', 'it', 'does', 'not', 'affect', 'you', ',', 'therefore', 'there', 'is', 'no', 'reason', 'why', 'you', 'would', 'think', 'it', ""'s"", 'wrong', '.']",8,0,2,"""Allowing gay marriage is Right"""
194,"""gay marriage""","['it', 'does', ""n't"", 'matter', 'i', 'mean', 'for', 'gay', 'people', 'that', ""'s"", 'what', 'they', 'want', 'if', 'it', ""'s"", 'what', 'they', 'want', 'then', 'why', 'not', 'it', ""'s"", 'interferring', 'with', 'anything', 'just', 'make', 'them', 'happy', ',', 'you', 'ca', ""n't"", 'force', 'them', 'to', 'marry', 'the', 'opposite', 'sex', 'if', 'they', 'were', ""n't"", 'comfortable', 'about', 'it', 'right', '?', 'they', 'have', 'the', 'right', 'to', 'have', 'gay', 'marrdiges']",8,0,2,"""Allowing gay marriage is Right"""
479,"""gay marriage""","['everybody', 'has', 'the', 'right', 'to', 'love', 'whoever', 'they', 'choose', '.', 'i', ""'m"", 'straight', ',', 'so', 'sometimes', 'i', 'find', 'same-sex', 'relationships', 'awkward', ',', 'but', 'who', 'am', 'i', 'to', 'tell', 'someone', 'they', 'ca', ""n't"", 'be', 'happy', '?', 'some', 'science', 'suggests', 'that', 'it', ""'s"", 'something', 'inbuilt', 'within', 'someone', '-', 'how', 'do', 'you', 'just', 'disobey', 'something', 'that', ""'s"", 'part', 'of', 'your', 'genome', '?', 'for', 'those', 'people', 'that', 'say', 'that', 'god', 'and', 'the', 'bible', 'do', 'not', 'believe', 'in', 'homosexual', 'relationships', ',', 'i', 'think', 'you', 'should', 'consider', 'the', 'morals', 'of', 'christianity', ',', 'rather', 'than', 'look', 'at', 'the', 'fine', 'print', '.', 'god', 'encourages', 'us', 'to', 'love', 'each', 'other', ',', 'to', 'forgive', 'each', 'other', ',', 'and', 'to', 'accept', 'each', 'other', '-', 'to', 'love', ',', 'forgive', 'and', 'accept', 'everybody..not', 'just', 'heterosexuals', '.']",8,0,2,"""Allowing gay marriage is Right"""
